Date,AWK,BNDX,GLD,JNJ,KO,MCD,MO,MSFT,NRG,NVDA,O,PFE,PG,SCHD,SPLV,SPY,T,TIP,URTH,USMV,VIG,VNQ,VYM,VZ,WMT,XLP,XLV,XOM
2015-03-05,44.42691421508789,40.95663833618164,115.0,77.71604919433594,30.625303268432617,77.07811737060547,28.75810432434082,37.207088470458984,19.905109405517578,0.5507289171218872,31.096736907958984,21.882509231567383,63.95403289794922,11.474349975585938,30.76070213317871,176.28855895996094,12.301395416259766,87.89887237548828,61.195613861083984,34.407875061035156,67.32650756835938,55.24445724487305,50.46086502075195,29.416982650756836,22.743192672729492,37.9091911315918,61.637969970703125,56.024696350097656
2015-03-06,43.07565689086914,40.86506652832031,111.86000061035156,75.88914489746094,29.98967933654785,75.53824615478516,27.654401779174805,36.559783935546875,19.44460105895996,0.5432602763175964,29.82961082458496,21.565092086791992,62.4653434753418,11.292488098144531,30.155006408691406,173.8091278076172,12.113255500793457,86.88238525390625,60.39336013793945,33.79711151123047,66.37907409667969,53.4102897644043,49.764060974121094,29.038137435913086,22.476497650146484,37.16975784301758,60.427894592285156,55.30772018432617
2015-03-09,43.083885192871094,40.941402435302734,111.97000122070312,76.30609893798828,29.895771026611328,75.98933410644531,27.892763137817383,36.982696533203125,18.833240509033203,0.5447059273719788,30.135665893554688,21.603187561035156,62.79030227661133,11.337952613830566,30.33266830444336,174.52947998046875,12.06622314453125,86.75049591064453,60.7076530456543,33.95393753051758,66.77926635742188,53.835609436035156,49.952789306640625,29.002058029174805,22.5554141998291,37.375579833984375,60.80022048950195,55.00416946411133
2015-03-10,43.059181213378906,41.086402893066406,111.41999816894531,75.44945526123047,29.390169143676758,74.8849868774414,27.56632423400879,36.27497863769531,18.571226119995117,0.5541014075279236,30.160154342651367,21.44447898864746,61.61897659301758,11.16745662689209,29.98542022705078,171.69833374023438,11.859993934631348,86.85135650634766,59.483551025390625,33.51650619506836,65.77466583251953,53.79572296142578,49.205177307128906,28.569101333618164,22.334976196289062,36.84197998046875,60.12325668334961,54.42286682128906
2015-03-11,43.00151062011719,41.1474609375,110.75,74.53221893310547,28.96401596069336,73.85063171386719,27.05852699279785,36.23182678222656,18.356843948364258,0.5512105822563171,30.319303512573242,21.349258422851562,61.50562286376953,11.133359909057617,29.90464973449707,171.2962646484375,11.802105903625488,86.99876403808594,59.549720764160156,33.442222595214844,65.57861328125,53.84223937988281,49.00918197631836,28.671327590942383,22.091312408447266,36.559913635253906,60.08940505981445,54.26787185668945
2015-03-12,43.64419174194336,41.1474609375,110.72000122070312,75.67689514160156,29.546655654907227,74.85387420654297,27.220762252807617,35.403263092041016,18.483890533447266,0.5461513996124268,30.692710876464844,21.584142684936523,62.03459930419922,11.229973793029785,30.42150115966797,173.4740753173828,11.986629486083984,86.8047866821289,60.19484329223633,33.87964630126953,66.40355682373047,54.779258728027344,49.575347900390625,29.302719116210938,22.422584533691406,37.09352493286133,60.88487243652344,54.39704132080078
2015-03-13,43.059181213378906,41.13984680175781,110.87999725341797,75.2068862915039,29.06597328186035,74.93162536621094,26.896268844604492,35.71397018432617,18.63474464416504,0.5468738675117493,30.637603759765625,21.584142684936523,61.8381233215332,11.175984382629395,30.215959548950195,172.41030883789062,11.852758407592773,86.52545928955078,59.872283935546875,33.71459197998047,65.8644790649414,54.746036529541016,49.292259216308594,29.368864059448242,22.422584533691406,36.80385971069336,60.76636505126953,54.17096710205078
2015-03-16,43.53705596923828,41.00246047973633,110.80999755859375,76.60929870605469,29.342727661132812,75.55381774902344,27.26263999938965,35.86933517456055,18.880870819091797,0.5533786416053772,30.97429084777832,21.86347007751465,63.14546203613281,11.303853988647461,30.64483642578125,174.71377563476562,11.961297988891602,86.64960479736328,60.58357238769531,34.17677688598633,66.7710952758789,55.31089401245117,49.88019943237305,29.627439498901367,22.80314064025879,37.25362014770508,62.11185836791992,54.74581527709961
2015-03-17,43.79248046875,40.949012756347656,110.20999908447266,75.72236633300781,29.502952575683594,74.79165649414062,27.01664924621582,35.99015808105469,19.317567825317383,0.5601243376731873,30.949819564819336,21.692058563232422,62.60892105102539,11.247021675109863,30.515369415283203,174.19444274902344,11.903409004211426,86.73495483398438,60.41816711425781,34.02820587158203,66.38720703125,55.29096984863281,49.77132034301758,29.435020446777344,22.619707107543945,36.98681640625,61.93415832519531,54.30659484863281
2015-03-18,44.69882583618164,41.13984680175781,112.37000274658203,76.91252136230469,29.568504333496094,75.4371566772461,26.870107650756836,36.68061447143555,20.119483947753906,0.5509694814682007,31.8374080657959,21.825376510620117,63.28904724121094,11.372052192687988,30.95233726501465,176.28855895996094,12.153057098388672,88.06181335449219,61.476829528808594,34.44087600708008,67.01612091064453,56.44729995727539,50.41734313964844,29.78980827331543,22.59506607055664,37.238372802734375,62.73805618286133,55.59193420410156
2015-03-19,44.772972106933594,41.23143768310547,112.29000091552734,77.08686828613281,29.14609146118164,74.64388275146484,26.833473205566406,36.49938201904297,19.547821044921875,0.55940181016922,31.97821044921875,21.679365158081055,63.00944900512695,11.30101203918457,30.766233444213867,175.48443603515625,12.011955261230469,88.00752258300781,60.947486877441406,34.33358383178711,66.6567611694336,56.420711517333984,50.068931579589844,29.645471572875977,22.31855010986328,37.07066345214844,63.10191345214844,54.51974868774414
2015-03-20,45.3332633972168,41.269569396972656,113.56999969482422,77.6250991821289,29.604915618896484,75.47604370117188,26.91197395324707,37.008583068847656,20.206832885742188,0.5654243230819702,32.841312408447266,21.742847442626953,64.03717803955078,11.41467571258545,31.122283935546875,177.0334014892578,12.022805213928223,88.27133178710938,61.87382125854492,34.6059455871582,67.155029296875,57.83622741699219,50.43909454345703,29.801837921142578,22.789451599121094,37.53544235229492,63.55843734741211,54.60371017456055
2015-03-23,44.987205505371094,41.254337310791016,114.29000091552734,78.06478118896484,29.583070755004883,76.6970443725586,27.01664924621582,36.9913215637207,20.42913818359375,0.5471152067184448,32.72502517700195,22.250699996948242,64.12787628173828,11.352161407470703,31.114192962646484,176.68844604492188,12.040894508361816,88.23251342773438,62.10539245605469,34.66371154785156,67.12130737304688,57.763092041015625,50.469783782958984,29.84992790222168,22.808616638183594,37.596805572509766,63.38025665283203,55.178550720214844
2015-03-24,44.731788635253906,41.239070892333984,114.56999969482422,77.29155731201172,29.473817825317383,77.27253723144531,26.749732971191406,37.02585220336914,20.079792022705078,0.5396466255187988,32.18634796142578,21.91425323486328,63.417537689208984,11.278280258178711,30.90380859375,175.6956024169922,11.964920043945312,88.65927124023438,61.87382125854492,34.45738220214844,66.8338394165039,57.2713508605957,50.0752067565918,29.71161651611328,22.73743438720703,37.38206100463867,62.82867431640625,54.590797424316406
2015-03-25,44.43516159057617,41.22380828857422,114.7300033569336,76.06349182128906,29.459259033203125,76.32373809814453,26.247289657592773,35.783023834228516,19.658977508544922,0.5068824291229248,31.67214012145996,21.774587631225586,62.72984313964844,11.127676010131836,30.50727653503418,173.12098693847656,11.802105903625488,88.63602447509766,61.37757110595703,34.02552032470703,65.84819030761719,56.28325271606445,49.519874572753906,29.302719116210938,22.263790130615234,37.290016174316406,61.6830940246582,54.81039047241211
