Date,AWK,BNDX,GLD,JNJ,KO,MCD,MO,MSFT,NRG,NVDA,O,PFE,PG,SCHD,SPLV,SPY,T,TIP,URTH,USMV,VIG,VNQ,VYM,VZ,WMT,XLP,XLV,XOM
2013-08-14,-0.013464349558705846,-0.0008085516000299928,0.009815472951498759,-0.025149994203266506,-0.0030311955141392147,-0.0035311690078177844,-0.00455342596759023,0.003715957175890074,0.038436405322454854,0.041432485743209894,-0.005482006741503652,-0.008232998956086486,-0.005033404856060886,-0.007032160518099035,-0.006549406984833766,-0.005142773849785088,0.0014388642135381832,-0.0021441157578695794,0.0022618511167776336,-0.005051259012406324,-0.0067351843244458495,-0.003861509188522351,-0.004770891447157371,-0.005303941779956136,-0.006002934051726177,-0.007015998968096823,-0.007891260870610574,-0.0050465308238309865
2013-08-15,-0.014954302973679182,-0.0018222056149668406,0.020638289899497057,-0.012759948752884222,-0.011193214464712845,-0.007519731616665808,-0.014074713010818151,-0.017461930519386673,-0.0045350827571105845,0.006630940292163646,-0.015657387535785244,-0.007954674883092755,-0.009522518236318854,-0.015407737656825602,-0.014785191730095232,-0.01408501670531706,-0.01215320758363647,-0.007179835833263066,-0.018544547154172107,-0.013495381613246156,-0.014628294017498218,-0.018472890676538976,-0.014623388704089902,-0.007184030601648183,-0.026392100244082707,-0.01615278554413187,-0.016978417545341757,-0.008921078354978334
2013-08-16,-0.0026765671488397733,-0.00040453242913291034,0.006735556363018295,-0.0020126373633787753,-0.0010239399531730478,-0.0037812322977425774,-0.008132274626236407,0.00031419991851313017,-0.009514603673084472,0.003958183236440795,-0.026819045923543016,-0.015043245480305159,-0.007232466688015615,-0.002990414325880226,-0.006705486180439129,-0.0033109439112584344,-0.004961056360609084,-0.004694327170116551,-0.026112678981997997,-0.0060568035456212655,-0.003215092406998396,-0.024863480288793476,-0.004516535665728853,-0.017247689040316976,-0.004039856758303322,-0.0059393946757329555,-0.004644082901117465,-0.0028395406744585574
2013-08-19,-0.008073664697648102,-0.003858431919318592,-0.004308614943246926,0.012012587425696688,-0.006938247731125474,0.004724337814358237,-0.010554192272905646,-0.012976539501482412,-0.003831865854166974,-0.01592633191742216,-0.020406950393382594,0.0031670952410448,-0.003887665451547415,-0.0032998277175555675,-0.006428840801555363,-0.006412701169680295,-0.011475868029176814,-0.005990103105254237,0.0,-0.004872520830296867,-0.0046948414843597614,-0.013296683080295357,-0.005586763522904305,-0.004411026202118643,-0.007177240226983547,-0.004477276092314532,0.0018199407365309533,-0.011325575117093188
2013-08-20,0.0014730745741075935,0.0032499760462512714,0.003327556996308892,-0.007992297440075626,-0.003357663055305519,0.00020921614632180965,-0.004726720417320658,0.007300534766496038,0.016749894815938898,0.005029522852225684,0.022897152101374545,0.002456786668471467,-0.0007538165097844185,0.00030034180840136124,0.006428840801555453,0.004903786027572517,0.002364849275567796,0.0061710761775447725,0.0,0.0066935401513574305,0.002790266030305394,0.02242353628531677,0.0024475764715994955,0.008594125837848392,-0.004768115708720293,0.0002486479658107984,0.002824142164586573,-0.001035528679811251
2013-08-21,-0.00024563711098535463,-0.002639435955580627,-0.002873052164441264,-0.01041827584962006,-0.009619180068632723,-0.0040921165810958,-0.009222284012145898,-0.0003161344464934924,-0.0022673510922596174,-0.0046931257220796,-0.0027403968059108628,-0.010216542832275946,-0.0018881297072676942,-0.0072354820121707285,-0.009982891733309759,-0.006178937970766715,-0.011581600719153453,-0.007081692369113224,-0.007905110083166095,-0.006082883361904709,-0.005735445938636844,-0.002312042332766154,-0.007889224954875124,-0.01344769368959252,0.004360186233901687,-0.007756265294365879,-0.006061449670262839,-0.004733861218871568
2013-08-22,0.0211200106997367,-0.0018318007265411302,0.005587376516652108,-0.006099744693255835,0.0007833703434679694,0.0036730955030001293,0.002984141824409737,0.024375839347014,-0.002272878404981988,0.005361838549636979,0.004231580261368907,-0.002836694934149328,0.004901184944129953,0.007235482012170817,0.007095121393678252,0.009073708027996154,0.010104041339209459,0.00045509216995369336,0.0241502233706835,0.005172534257925762,0.0079328902083406,0.006001240348150484,0.007191269538259758,-0.005303063518152587,-0.0012240992549392706,0.004261028331093698,0.0064643543789987615,0.006459383202555821
2013-08-23,0.005987397980919789,-0.00040748812417712324,0.015614200939507474,0.009203790378869713,0.005466261817408573,-0.0034629561183376714,0.021227109294175667,0.07032978419414093,-0.001897644100554457,0.0,0.010378723250734141,0.006371424516185328,0.0030038718810936125,0.007779825230952891,0.004488072845334145,0.0033668436038672258,0.013801683469096562,0.006988357447307323,0.0,0.005447900806972191,0.0023385319360335103,0.010378427001291764,0.008006850998152853,0.012469385087365024,-0.00027250991042218717,0.005736244855701564,0.002614282865738258,0.006189242364239686
2013-08-26,-0.008633178675976363,-0.00020406732873038232,0.004068828031624427,-0.010003024187109045,-0.010438244435413413,0.0018906892112104863,-0.006732101432436013,-0.017417000263786987,-0.014928831034783357,0.002002950907285748,-0.01186990670619208,-0.011356186392482233,-0.018543333256785446,-0.005978952279162892,-0.0073850756799459134,-0.0037279352029403064,-0.013801683469096453,0.0035213082373882513,-0.0018608734494017852,-0.0048413444232803405,-0.004829277432506807,-0.002889297530834796,-0.0067845971497689506,-0.014172327928501005,-0.005598626643259971,-0.01175746347796667,0.0014050286706792318,-0.00492548982837041
2013-08-27,0.0016844568260284485,0.001425512678693045,0.00955189530149838,-0.015660036115330168,0.0007865125376439749,-0.004943521935392792,-0.0017633401578226158,-0.026406846891233637,-0.001157325997154954,-0.012756047593306835,-0.0042370652229552375,-0.0007135608063570018,-0.0072837163363196275,-0.012370289651193734,-0.007763492179083605,-0.01621529367406971,-0.0038510855401759497,0.006109799771951797,-0.037483789277709935,-0.009446734166548698,-0.012844449431004589,-0.00488443067983471,-0.013177515716864424,0.00021300846144502183,-0.0023302914918658523,-0.005297723096421322,-0.016378989831559408,-0.00310507756198222
2013-08-28,0.001921493643984942,-0.0006105361839000962,-0.00029249824790502016,0.004169315597136177,0.005228746417947179,0.012990154957111968,-0.011540429242928881,-0.0072422905402464224,0.0030838651277464513,0.0,-0.011305132893608096,0.007472101706093053,-0.0144687489557449,0.003333934687232913,-0.001625865787628848,0.0035447217302804943,-0.0032706845503805318,-0.003679893872905124,0.024358459584382246,0.00030601709550309654,0.0019296666657392365,-0.006139680675089028,0.0026493345535676103,-0.008341573016282213,-0.006610038772004493,-0.007618655006218406,0.004272169922760992,0.023000007622114703
2013-08-29,-0.018161910247903545,0.0030506240324556667,-0.006163432755339088,0.0004621995338496712,-0.006540451391326209,-0.004732521868160585,0.01006823075099957,0.0159232627071095,0.0007695776172668726,-0.0020286903961150428,0.009396990665512028,-0.0039071279734563995,0.005967438877535074,0.0003026374189655424,-0.0006508637377953336,0.001584856813570207,0.002082423757551074,-0.0013492287411656725,-0.0203373132056463,0.001835234305981272,0.0001486992886028279,0.001538410754972354,0.0007049630297848857,0.02670203488158722,0.0006907084227207215,0.004070103881140794,0.0030405207625278717,-0.017830057117774075
2013-08-30,-0.00440842694453037,0.001622696953209115,-0.009242551987358015,-0.0018498992178705813,0.0020981051989299,-0.005284978480550932,-0.0017698778678136864,-0.004480398737149174,0.00956942115273529,-0.0013551811224171754,-0.00681167965206254,0.003907127973456448,0.007474543211068006,-0.0021198723079414268,-0.0022811249480707667,-0.0031720000632149254,0.005334963633317356,-0.0030654548544019177,0.010379462289257069,-0.0018352343059812788,-0.002227016762452747,-0.00849107741270171,-0.0024705678406154777,-0.009243614058191196,0.007564689019443824,0.003041792778038489,-0.003852758902422961,-0.0012613561503492393
2013-09-03,-0.011107863869142892,-0.0053099058987730275,0.013282390492898161,0.00011585175830755667,-0.007360597384232396,0.0016941858821992522,-0.0014762805213810177,-0.046577268149789394,-0.005730959758502066,0.0006778631773586887,-0.01607809808044205,-0.007114975438517238,-0.0017990258275068544,-0.0003032797495330015,-0.001959606201413822,0.004511363434285993,-0.015189992731261995,-0.005228714078058042,0.0,-0.0015314625623548074,0.004004695431882606,-0.00872013467107341,-0.0017685330732511203,-0.029341303343048027,-0.004118980954270588,-0.00075936699261544,0.0064805312631782495,-0.00011501116635374205
2013-09-04,-0.013241755409634869,0.004883523740715802,-0.012985238492024438,0.005538822871855185,0.01674539651340122,0.006748402864545561,0.009999887688940876,-0.021560640046623582,-0.004223366284711283,0.009440359800040588,0.011001917128386026,0.012770552271986911,-0.0033497271406735395,0.007852975422420779,0.005866698495554308,0.008239096479940394,0.012526198889943326,-0.0051014127353800455,0.0,0.004282432202330121,0.008401402765057683,0.00856512694715949,0.007231666340779505,0.016597054034957398,0.00315958349912786,0.006312298638155447,0.011439893366818055,0.0069753699257062455
2013-09-05,-0.010873830283518,-0.008357281848816251,-0.01843720597917757,0.001609705394684608,-0.007814572968525706,0.0052402320161418475,0.002338718317710914,0.0009607781912538902,-0.01005421973673245,0.0026809571619259946,-0.01538483069649405,-0.0035309854518520583,-0.0045268112223779584,-0.0006019849511545736,-0.002603057936985338,0.001266115892747978,-0.011926095772340497,-0.007240361664495586,0.016698186945876575,-0.0018326024636078767,0.002052930867431675,-0.010600074594114724,-0.0001757401075957714,-0.002997414408176214,-0.0032973909274845955,-0.0015112850409350978,0.0013959706358036173,-0.004682804855645758
2013-09-06,-0.0012722166977808006,0.00551136326090432,0.014642627040753583,0.0013777225169869366,0.0028721200317533366,0.006252931324596241,0.004370394535233108,-0.0025645731303278055,0.012744120746572982,-0.004024050484408949,0.011049805657345552,0.0003537160321178175,0.00012948914563350893,0.0,0.003253820116339775,0.0004817685951352087,0.0020973102399152316,0.004130749969801552,0.004986951852193864,0.0024432592530604876,-0.0008795535918842383,0.015395308704559064,0.0001757401075957188,-0.0064525987745389785,-0.0011013518290417465,0.0025175628230750583,0.0003984779609751853,-0.001145802083692859
2013-09-09,0.0038115608070814263,-0.0010180750612512957,-0.0017905715189216484,0.00457866796895681,0.004422985479822249,0.0019714934777088785,0.0055075846652466055,0.01623946372153636,0.011066680444844896,0.016661059721615624,0.020989794852362527,0.0007069452097837653,0.013006782090344806,0.00899011717818351,0.007441865882041974,0.009530869418315501,0.006563216789795737,0.0018306397503151603,-0.005455658774958136,0.007900375513693101,0.010210350492305946,0.02061953947055872,0.008400367933387944,-0.009322703711632097,0.012594569853182396,0.007015863618719159,0.0061561440479785,0.009014198017413717
2013-09-10,0.013101767998969775,-0.0024485998352511123,-0.016337634945460925,0.011017654396557098,0.0028518449138392942,0.004551357784793501,0.011211634691820979,0.022795728945116327,0.016560479788702908,0.020929902110677728,-0.01132539968186118,0.00528638537758401,-0.0026908890535098985,0.007726750639055564,0.005465183401940633,0.007369813799783706,0.010059717472606913,-0.0016475992041212518,0.0,0.0063358379486274765,0.007517766223922468,-0.0007561186021095898,0.0081573751032948,0.012123673298707605,0.006102892466824489,0.0009983064949187703,0.00631581717406782,-0.0025023401103931365
2013-09-11,-0.010315576532621638,0.002856100161057822,-0.0003037393323617421,0.007875663038070795,0.0038753660492222746,0.005866075121397141,0.012217975381052876,0.010747970008375693,-0.020362735200174734,0.016688469239555914,0.001011691397793236,0.00770291933041782,0.004097337804168955,0.004725279477193407,0.0009614343954729392,0.0031335852120977577,0.0,0.00566244624810052,0.0,0.004201389437104299,0.007175681546625234,0.007985805438916334,0.004140029767652976,0.001075277703758018,0.0012160241711536603,0.007207554335055124,0.006666469526686372,0.011547803541088766
2013-09-12,-0.0073614678017255705,0.001424684671917031,-0.03107779008702503,-0.0024686726881230606,-0.0015593172237978116,-0.002877115041900032,-0.011228050360281544,-0.001528440263747304,0.004181621411733005,-0.0006369399391471776,-0.008379216349651416,-0.012636075274664916,-0.0001280412759279906,-0.0020644499111276597,-0.003207988665759888,-0.002660227672516814,0.011996663835190586,0.0004555562966006078,0.014277019124240549,-0.0023986423573306775,-0.0014306919232954503,-0.006474139518106637,-0.0034485327593187748,0.017684727756306272,-0.0018923412829210612,0.0002475655210707468,-0.0015643380014831673,-0.009727496410953088
2013-09-13,0.0010184230351980967,-0.00020359548021745054,0.0011742263444235006,-0.004955467138461147,0.006482496453885907,0.0017477046132700958,0.008647930485342327,0.010347033005660535,0.02916057071203291,0.00634944695588104,-0.0005098456006655926,0.007040065261970444,0.010043890135598728,0.006180907122638721,0.0049800975273768,0.002246972570358214,-0.001746595125982407,-9.091227833109972e-05,-0.005407246562529026,0.003895315298274904,0.0024311937032152424,0.0028661980313435696,0.004825341042105012,0.008621590104688041,0.006070061568547135,0.008137385366102525,0.002345905446051605,0.004762609365035253
2013-09-16,-0.004080360269600942,0.0012209515782822483,-0.010776072852725437,0.005180154640271643,0.004384613449260441,0.003691230242693798,0.008289539779127266,-0.006987865901755691,0.015357088672075738,0.0006325882707544224,0.017700140982030634,0.006990518622125239,0.013943956623033814,0.007600166994206856,0.007344307321944084,0.0057710796287468655,0.007258202494626914,0.0027271443178105946,0.0038653420338786394,0.005368284855373573,0.007259273100148336,0.009892075556110054,0.007364477129753666,0.011243018371095216,0.005631830540264362,0.009045257846676822,0.008942251610668835,0.003049524655468168
2013-09-17,0.008904654342303362,0.00040540566380960105,0.0003953591857079829,0.00033664219869896907,-0.0018033215326434047,0.002146678657597706,0.006525559194793482,0.003955755741238493,0.012977801054851943,0.0031575937738702077,-0.004773586972482468,-0.002441474523529498,-0.004125136168169287,0.0034885716079439103,0.002859743077176752,0.004452042006357622,0.005192930453574607,0.0038965229242218613,0.003543226890357774,0.002969896121336689,0.0031153205387484464,-0.0005967643726890143,0.003917298926236305,0.005574669150395246,0.004935801642718525,0.0034012930733462047,0.000580740082947607,0.0030403918616205548
2013-09-18,0.03337809030325478,0.007689898707011922,0.042635327513365635,0.009499025675312044,0.020414193594662153,0.007934140555427946,0.01208763760371872,0.011773752932383667,-0.00035798854013643065,0.008788633342000546,0.026588085391126986,0.01387003643313218,0.00587018767445164,0.011540541808336049,0.016674765801375845,0.011507921106418182,0.0057386383128007435,0.01320735907181199,0.029097238933945613,0.016470710493475604,0.01334196684302677,0.033314388940192126,0.012164499947462324,0.0030838172399141437,0.01675854996002311,0.011814613775853692,0.006170090759025109,0.007169972358505433
